"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L30234","LoadStatisticsTest$1","hudson.model.LoadStatisticsTest$1","L30231","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\model\LoadStatisticsTest.java","49","54","70","10","0","0","0","0","0","0","0","0","4","0","0","5","5","0","0","0","5","0","0","0","0","0","4","0","0","1","1","0","0","1","19","22","11","3","0","1","5","0","3","0","17","5","10","9","0","19","22","11","3","0","1","5","0","3","0","17","5","10","9","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L30379","RunTest$1","hudson.model.RunTest$1","L30364","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\model\RunTest.java","61","52","65","18","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","34","73","0","0","1","0","1","0","142","1","14","112","4","0","0","24","0","1","0","0","0","0","1","0","0","0","0","0","0","8","0","0","0","0","1","0","0","0","0","0","0","0","0","15","0"
"L30391","RunTest$2","hudson.model.RunTest$2","L30364","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\model\RunTest.java","68","68","72","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30395","RunTest$3","hudson.model.RunTest$3","L30364","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\model\RunTest.java","80","68","85","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30404","RunTest$4","hudson.model.RunTest$4","L30397","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\model\RunTest.java","96","43","96","45","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","34","73","0","0","0","0","0","0","141","0","14","111","4","1","1","34","73","0","0","0","0","0","0","141","0","14","111","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L30413","RunTest$5","hudson.model.RunTest$5","L30412","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\model\RunTest.java","135","57","140","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30417","RunTest$6","hudson.model.RunTest$6","L30412","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\model\RunTest.java","142","43","142","45","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","34","73","0","0","0","0","0","0","141","0","14","111","4","1","1","34","73","0","0","0","0","0","0","141","0","14","111","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L30424","RunTest$7","hudson.model.RunTest$7","L30420","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\core\src\test\java\hudson\model\RunTest.java","162","31","162","33","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","34","73","0","0","0","0","0","0","141","0","14","111","4","1","1","34","73","0","0","0","0","0","0","141","0","14","111","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L30548","AbortedFreeStyleBuildTest$1","hudson.model.AbortedFreeStyleBuildTest$1","L30545","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\AbortedFreeStyleBuildTest.java","38","57","44","10","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","2","3","0","0","0","0","0","2","0","0","4","6","0","0","1","7","7","2","6","0","0","1","0","1","0","14","2","2","13","0","7","7","2","6","0","0","1","0","1","0","14","2","2","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L30589","AbstractBuildTest2$ErrorneousJobProperty$DescriptorImpl","hudson.model.AbstractBuildTest2$ErrorneousJobProperty$DescriptorImpl","L30563","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\AbstractBuildTest2.java","73","9","80","10","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","7","8","7","27","0","1","1","0","1","0","60","1","2","43","0","7","8","7","27","0","1","1","0","1","0","60","1","2","43","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L30721","ComputerConfigDotXmlTest$1","hudson.model.ComputerConfigDotXmlTest$1","L30711","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java","147","74","154","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","6","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30730","ComputerConfigDotXmlTest$1Stream","hudson.model.ComputerConfigDotXmlTest$1Stream","L30714","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java","161","9","175","10","0","0","0","0","0","0","0","0","1","0","0","2","0","1","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","15","1","0","1","0","2","0","2","0","2","2","0","2","0","10","15","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30900","DescriptorTest$D1$DescriptorImpl","hudson.model.DescriptorTest$D1$DescriptorImpl","L30881","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\DescriptorTest.java","132","9","135","10","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","2","0","0","0","0","0","3","0","0","2","2","0","0","1","4","4","7","27","0","2","2","0","2","0","55","2","2","40","0","4","4","7","27","0","2","2","0","2","0","55","2","2","40","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L30907","DescriptorTest$D2$DescriptorImpl","hudson.model.DescriptorTest$D2$DescriptorImpl","L30886","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\DescriptorTest.java","139","9","142","10","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","2","0","0","0","0","0","3","0","0","2","2","0","0","1","4","4","7","27","0","2","2","0","2","0","55","2","2","40","0","4","4","7","27","0","2","2","0","2","0","55","2","2","40","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L30923","DescriptorTest$B1$DescriptorImpl","hudson.model.DescriptorTest$B1$DescriptorImpl","L30876","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\DescriptorTest.java","153","9","155","10","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","3","3","7","26","0","1","1","0","1","0","54","1","2","39","0","3","3","7","26","0","1","1","0","1","0","54","1","2","39","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L30972","DescriptorTest$B2$DescriptorImpl","hudson.model.DescriptorTest$B2$DescriptorImpl","L30927","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\DescriptorTest.java","205","9","207","10","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","3","3","7","26","0","1","1","0","1","0","54","1","2","39","0","3","3","7","26","0","1","1","0","1","0","54","1","2","39","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31015","DirectoryBrowserSupportTest$1","hudson.model.DirectoryBrowserSupportTest$1","L31012","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java","112","51","117","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","3","4","0","0.142857","1","0","0","2","0.142857","1","4","6","0","0","1","6","6","2","6","0","0","1","0","1","0","14","2","2","13","0","6","6","2","6","0","0","1","0","1","0","14","2","2","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L31023","DirectoryBrowserSupportTest$2","hudson.model.DirectoryBrowserSupportTest$2","L31020","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java","127","51","139","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","4","5","0","0","0","0","0","2","0","0","4","6","0","0","1","13","13","2","6","0","0","1","0","1","0","14","9","2","13","0","13","13","2","6","0","0","1","0","1","0","14","9","2","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L31207","FingerprintTest$1","hudson.model.FingerprintTest$1","L31200","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\FingerprintTest.java","144","61","154","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","7","8","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","6","0","1","0","11","11","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31212","FingerprintTest$2","hudson.model.FingerprintTest$2","L31200","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\FingerprintTest.java","156","61","163","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31216","FingerprintTest$3","hudson.model.FingerprintTest$3","L31200","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\FingerprintTest.java","165","61","172","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31221","FingerprintTest$4","hudson.model.FingerprintTest$4","L31218","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\FingerprintTest.java","186","61","195","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","6","7","0","0","0","0","0","2","0","0","0","0","0","0","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","10","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31237","FingerprintTest$5","hudson.model.FingerprintTest$5","L31223","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\FingerprintTest.java","212","61","225","10","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","8","9","0","0","0","0","0","2","0","0","0","0","0","0","0","12","14","0","0","0","0","1","0","1","0","1","7","0","1","0","12","14","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31244","FingerprintTest$6","hudson.model.FingerprintTest$6","L31241","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\FingerprintTest.java","240","61","247","10","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31251","FingerprintTest$7","hudson.model.FingerprintTest$7","L31246","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\FingerprintTest.java","268","61","274","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31256","FingerprintTest$8","hudson.model.FingerprintTest$8","L31253","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\FingerprintTest.java","289","61","299","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","7","8","0","0","0","0","0","2","0","0","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","6","0","1","0","11","11","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31408","HelpLinkTest$HelpNotFoundBuilder$DescriptorImpl","hudson.model.HelpLinkTest$HelpNotFoundBuilder$DescriptorImpl","L31404","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\HelpLinkTest.java","73","9","86","10","0","0","0","0","0","0","0","0","1","0","0","3","3","1","1","0","3","0","0","0","0","0","4","0","0","3","3","0","0","1","12","14","7","27","0","2","3","0","3","0","59","3","2","42","0","12","14","7","27","0","2","3","0","3","0","59","3","2","42","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31492","HudsonTest$1","hudson.model.HudsonTest$1","L31486","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\HudsonTest.java","187","61","191","10","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","2","2","0","0","1","5","5","7","26","0","1","1","0","1","0","54","1","2","39","0","5","5","7","26","0","1","1","0","1","0","54","1","2","39","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31524","ItemGroupMixInTest$MockBuildWrapperThrowsError$DescriptorImpl","hudson.model.ItemGroupMixInTest$MockBuildWrapperThrowsError$DescriptorImpl","L31518","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ItemGroupMixInTest.java","129","5","140","6","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","11","12","7","26","0","1","2","0","2","0","57","2","2","40","0","11","12","7","26","0","1","2","0","2","0","57","2","2","40","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31539","ItemGroupMixInTest$MockBuilderThrowsError$DescriptorImpl","hudson.model.ItemGroupMixInTest$MockBuilderThrowsError$DescriptorImpl","L31534","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ItemGroupMixInTest.java","151","5","161","6","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31561","ItemGroupMixInTest$MockPublisherThrowsError$DescriptorImpl","hudson.model.ItemGroupMixInTest$MockPublisherThrowsError$DescriptorImpl","L31555","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ItemGroupMixInTest.java","188","5","198","6","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","10","11","7","26","0","1","2","0","2","0","58","2","2","41","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31599","JobPropertyTest$JobPropertyImpl$DescriptorImpl","hudson.model.JobPropertyTest$JobPropertyImpl$DescriptorImpl","L31589","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\JobPropertyTest.java","85","9","97","10","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","0","2","0","0","0","0","0","3","0","0","3","3","0","0","1","12","13","7","27","0","1","2","0","2","0","61","2","2","44","0","12","13","7","27","0","1","2","0","2","0","61","2","2","44","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L31616","JobPropertyTest$JobPropertyWithConfigImpl$DescriptorImpl","hudson.model.JobPropertyTest$JobPropertyWithConfigImpl$DescriptorImpl","L31606","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\JobPropertyTest.java","122","9","126","10","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","5","5","7","27","0","1","1","0","1","0","60","1","2","43","0","5","5","7","27","0","1","1","0","1","0","60","1","2","43","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31629","JobPropertyTest$InvisibleImpl$DescriptorImpl","hudson.model.JobPropertyTest$InvisibleImpl$DescriptorImpl","L31620","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\JobPropertyTest.java","149","9","153","10","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","5","5","7","27","0","1","1","0","1","0","60","1","2","43","0","5","5","7","27","0","1","1","0","1","0","60","1","2","43","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31640","JobQueueTest$1","hudson.model.JobQueueTest$1","L31637","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\JobQueueTest.java","26","60","41","10","0","0","0","0","0","0","0","0","2","1","1","4","5","0","0","0","2","0","0","0","0","0","3","0","0","2","2","0","0","1","16","16","3","0","0","0","2","0","2","0","17","6","2","14","1","16","16","3","0","0","0","2","0","2","0","17","6","2","14","1","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L31699","JobTest$JobPropertyImpl$DescriptorImpl","hudson.model.JobTest$JobPropertyImpl$DescriptorImpl","L31664","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\JobTest.java","171","9","175","10","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","5","5","7","27","0","1","1","0","1","0","60","1","2","43","0","5","5","7","27","0","1","1","0","1","0","60","1","2","43","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L31755","JobTest$1","hudson.model.JobTest$1","L31738","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\JobTest.java","274","85","278","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31854","ListViewTest$1","hudson.model.ListViewTest$1","L31846","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ListViewTest.java","223","73","231","10","0","0","0","0","0","0","0","0","1","1","1","2","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","9","9","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31985","NodeTest$1","hudson.model.NodeTest$1","L31981","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\NodeTest.java","258","101","265","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","3","4","0","0.111111","1","0","0","2","0.111111","1","0","0","0","0","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","8","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32201","ProjectTest$1","hudson.model.ProjectTest$1","L32192","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ProjectTest.java","504","60","511","10","0","0","0","0","0","0","0","0","1","1","1","2","9","0","0","8","9","0","0","0","0","0","2","0","0","4","6","0","0","1","8","8","2","6","0","0","1","0","1","0","14","3","2","13","0","8","8","2","6","0","0","1","0","1","0","14","3","2","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L32350","ProjectTest$DummyCloudImpl2$Launcher","hudson.model.ProjectTest$DummyCloudImpl2$Launcher","L32229","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\ProjectTest.java","1012","9","1039","10","0","0","0","0","0","0","0","0","1","0","0","3","5","1","1","6","8","0","0.2","5","3","0","2","0.2","5","0","0","0","0","0","20","28","2","0","2","0","2","0","1","0","2","10","0","1","0","20","28","2","0","2","0","2","0","1","0","2","10","0","1","0","0","0","7","3","0","0","0","3","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L32399","QueueTest$1","hudson.model.QueueTest$1","L32395","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","232","51","240","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","1","2","0","0.111111","1","0","0","2","0.111111","1","4","6","0","0","1","8","9","2","6","0","0","1","0","1","0","14","3","2","13","0","8","9","2","6","0","0","1","0","1","0","14","3","2","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L32431","QueueTest$2","hudson.model.QueueTest$2","L32426","L103","C:\Users\user\OneDrive\Desktop\GITJENKINS\jenkins-stable-1.625\test\src\test\java\hudson\model\QueueTest.java","316","57","322","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","2","3","0","0","0","0","0","2","0","0","4","6","0","0","1","7","7","2","6","0","0","1","0","1","0","14","3","2","13","0","7","7","2","6","0","0","1","0","1","0","14","3","2","13","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
